bic_8,bic,bank
TCBUAU33,TCBUAU33XXX,UNITED SUPER PTY LTD (AS THE TRUSTEE FOR CONSTRUCTION AND BUILDING UNIONS SUPERANNUATION
TCIAAU22,TCIAAU22XXX,TEN CAP INVESTMENT MANAGEMENT
TCPTAU21,TCPTAU21XXX,TOTUS CAPITAL PTY LTD ATF THE TOTUS ALPHA FUND
TFEPAUS1,TFEPAUS1XXX,TASMAN FOREIGN EXCHANGE PTY LTD
TGHYAU3M,TGHYAU3MXXX,PEXA GROUP LIMITED
THONAU31,THONAU31XXX,THONEMANN ROBERTSON THOMPSON PTY LT D.
TIPTAU22,TIPTAU22XXX,TIANZI PTY LTD
TLFRAU32,TLFRAU32XXX,THE TRUSTEE FOR LAMMINAA FOUNDERS TRUST
TLIMAU22,TLIMAU22XXX,THIRD LINK INVESTMENT MANAGERS PTY LIMITED
TMUTAU21,TMUTAU21XXX,TEACHERS MUTUAL BANK LIMITED
TOAUAU21,TOAUAU21XXX,TAL LIFE LIMITED
TOPTAU42,TOPTAU42XXX,TOR FX PTY LIMITED
TPPPAUS1,TPPPAUS1XXX,THIRD PARTY PLATFORM PTY LTD
TRAVAU21,TRAVAU21XXX,TRAVELEX LTD
TRBYAU22,TRBYAU22XXX,TRANSACTOR BDC PTY LTD.
TRCUAU21,TRCUAU21XXX,THE TRUST COMPANY LIMITED
TREQAU21,TREQAU21XXX,SB2 SECURITIES PTY LTD
TRGPAU21,TRGPAU21XXX,PACIFIC CURRENT GROUP LIMITED
TRTYAUS1,TRTYAUS1XXX,TRANSFERMATE PTY LIMITED
TRWIAUS1,TRWIAUS1XXX,TRANSFERWISE LTD
TSIBAU44,TSIBAU44XXX,"TAISHIN INTERNATIONAL BANK CO., LTD"
TSUPAU31,TSUPAU31XXX,TELSTRA SUPER PTY LTD
TSUPAU3B,TSUPAU3BXXX,TELSTRA SUPER PTY LTD
TSWPAU22,TSWPAU22XXX,TSW PTY LTD
TTIAAU21,TTIAAU21XXX,TWO TREES INVESTMENT MANAGEMENT PTY LIMITED
TTMPAU61,TTMPAU61XXX,TTT MONEYCORP PTY LTD
TYINAU21,TYINAU21XXX,NIKKO AM LIMITED
TYROAU22,TYROAU22XXX,TYRO PAYMENTS LIMITED
UBINAU2S,UBINAU2SXXX,UNION BANK OF INDIA
UBSWAU2K,UBSWAU2KXXX,UBS AG AUSTRALIA BRANCH
UBSWAU2S,UBSWAU2SETD,UBS AG AUSTRALIA BRANCH
UBSWAU2S,UBSWAU2SFOA,UBS AG AUSTRALIA BRANCH
UBSWAU2S,UBSWAU2SHSE,UBS AG AUSTRALIA BRANCH
UBSWAU2S,UBSWAU2SOBU,UBS AG AUSTRALIA BRANCH
UBSWAU2S,UBSWAU2SSCI,UBS AG AUSTRALIA BRANCH
UBSWAU2S,UBSWAU2SWMA,UBS AG AUSTRALIA BRANCH
UBSWAU2S,UBSWAU2SXXX,UBS AG AUSTRALIA BRANCH
UCEPAU32,UCEPAU32XXX,UNITED CURRENCY EXCHANGE PTY LTD
UCFMAU31,UCFMAU31XXX,UNITING ETHICAL INVESTORS LIMITED
UGAMAU21,UGAMAU21XXX,UBS ASSET MANAGEMENT (AUSTRALIA) LTD
UNMAAU31,UNMAAU31XXX,UNISUPER LIMITED
UNMAAU3M,UNMAAU3MXXX,UNISUPER LIMITED
UOVBAU2S,UOVBAU2SXXX,UNITED OVERSEAS BANK LTD
USPYAU61,USPYAU61DUB,USCPB PTY LTD.
USPYAU61,USPYAU61XXX,USCPB PTY LTD.
UWAEAU21,UWAEAU21SSE,UBS SECURITIES AUSTRALIA LTD
UWAEAU21,UWAEAU21XXX,UBS SECURITIES AUSTRALIA LTD
VAAPAU21,VAAPAU21XXX,THE VAULT AUSTRALIA PTY LTD
VCTPAU21,VCTPAU21XXX,VIVIENNE COURT TRADING PTY LTD
VELTAU21,VELTAU21XXX,VELOCITY TRADE LIMITED
VERCAU21,VERCAU21XXX,VERITAS SECURITIES LIMITED
VFMCAU31,VFMCAU31XXX,VICTORIAN FUNDS MANAGEMENT CORPORATION
VGIFAU21,VGIFAU21XXX,VICHINGO GLOBAL INVESTORS FUND
VGRDAU3M,VGRDAU3MXXX,VANGUARD INVESTMENTS AUSTRALIA LTD
VITCAU31,VITCAU31XXX,VICTORIA TEACHERS LIMITED
VLCPAU22,VLCPAU22XXX,VOLT CONNECT PTY LTD
VLLTAU22,VLLTAU22XXX,VOLT BANK LIMITED
VMAPAU42,VMAPAU42XXX,VIRGIN MONEY (AUSTRALIA) PTY LTD
WAEPAU22,WAEPAU22XXX,WACAN EXPRESS PTY. LTD.
WALAAU31,WALAAU31XXX,WALLARA ASSET MANAGEMENT
WAMAAU31,WAMAAU31XXX,WARAKIRRI ASSET MANAGEMENT
WAMIAUS1,WAMIAUS1XXX,WILSON ASSET MANAGEMENT (INTERNATIONAL) PTY LTD
WCRUAU41,WCRUAU41XXX,DARLING DOWNS BANK
WCUCAU31,WCUCAU31XXX,WAW CREDIT UNION CO-OPERATIVE LIMITED
WEIMAU51,WEIMAU51XXX,PRODIGY INVESTMENT PARTNERS LIMITED
WERUAU31,WERUAU31XXX,WOOLWORTHS EMPLOYEES' CREDIT UNION
WETPAUS1,WETPAUS1XXX,WESTPAC RE LIMITED
WFMPAU21,WFMPAU21XXX,LINK FUND SOLUTIONS PTY LIMITED
WHTEAU2S,WHTEAU2SXXX,PACIFIC CUSTODIANS PTY LIMITED
WIHTAU41,WIHTAU41XXX,WILSONS ADVISORY AND STOCKBROKING LIMITED
WIPPAUS1,WIPPAUS1XXX,WHEELHOUSE INVESTMENT PARTNERS PTY LTD
WLSHAU2S,WLSHAU2SXXX,EANDP FUNDS MANAGEMENT PTY LIMITED
WOFPAU21,WOFPAU21XXX,WORLD FIRST PTY LTD
WOGPAU22,WOGPAU22XXX,WORLDFAST GROUP PTY LTD
WPACAU2F,WPACAU2FOBU,WESTPAC BANKING CORPORATION
WPACAU2F,WPACAU2FXXX,WESTPAC BANKING CORPORATION
WPACAU2S,WPACAU2SXXX,WESTPAC BANKING CORPORATION
WPACAUSR,WPACAUSRXXX,WESTPAC BANKING CORPORATION
WSECAU21,WSECAU21XXX,WESTPAC SECURITIES LIMITED
WSPCAU21,WSPCAU21XXX,WASHINGTON H. SOUL PATTINSON AND COMPANY LIMITED
XAOMAU21,XAOMAU21XXX,AUSTRALIAN OPTIONS MARKET
XASXAU2S,XASXAU2SRTG,ASX OPERATIONS PTY LTD
XASXAU2S,XASXAU2SXXX,ASX OPERATIONS PTY LTD
XINJAU22,XINJAU22XXX,XINJA BANK LTD
ZFSSAU21,ZFSSAU21XXX,ZURICH FINANCIAL SERVICES AUSTRALIA LTD
